        800.000	SOURCE	HorizontalLog	8.5.1	C:\Users\kurti\OneDrive\Desktop\SPL 13-05 HZ NIPISI 1-18-77-7\Leg 6\WL_0503696-00-01-18-077-07W5-06_Leg #6 Photo.hl8	August 23, 2022	4:04:44 pm
        800.000	HEADER_DATUM	TEXT	Well Name	SPL 13-05 HZ Nipisi 1-18-77-7 Leg #6
       2768.800	CURVE_DATUM	440101	2768.800	-999.250
       2769.000	CURVE_DATUM	440101	2769.000	-999.250
       2769.200	CURVE_DATUM	440101	2769.200	-999.250
       2769.400	CURVE_DATUM	440101	2769.400	-999.250
       2769.600	CURVE_DATUM	440101	2769.600	-999.250
       2769.800	CURVE_DATUM	440101	2769.800	-999.250
       2770.000	CURVE_DATUM	440101	2770.000	-999.250
       2770.200	CURVE_DATUM	440101	2770.200	-999.250
       2770.400	CURVE_DATUM	440101	2770.400	-999.250
       2770.600	CURVE_DATUM	440101	2770.600	-999.250
       2770.800	CURVE_DATUM	440101	2770.800	-999.250
       2771.000	CURVE_DATUM	440101	2771.000	-999.250
       2771.200	CURVE_DATUM	440101	2771.200	-999.250
       2771.400	CURVE_DATUM	440101	2771.400	-999.250
       2771.600	CURVE_DATUM	440101	2771.600	-999.250
       2771.800	CURVE_DATUM	440101	2771.800	-999.250
       2772.000	CURVE_DATUM	440101	2772.000	-999.250
       2772.200	CURVE_DATUM	440101	2772.200	-999.250
       2772.400	CURVE_DATUM	440101	2772.400	-999.250
       2772.600	CURVE_DATUM	440101	2772.600	-999.250
       2772.800	CURVE_DATUM	440101	2772.800	-999.250
       2773.000	CURVE_DATUM	440101	2773.000	-999.250
       2773.200	CURVE_DATUM	440101	2773.200	-999.250
       2773.400	CURVE_DATUM	440101	2773.400	-999.250
       2773.600	CURVE_DATUM	440101	2773.600	-999.250
       2773.800	CURVE_DATUM	440101	2773.800	-999.250
       2774.000	CURVE_DATUM	440101	2774.000	-999.250
       2774.200	CURVE_DATUM	440101	2774.200	-999.250
       2774.400	CURVE_DATUM	440101	2774.400	-999.250
       2774.600	CURVE_DATUM	440101	2774.600	-999.250
       2774.800	CURVE_DATUM	440101	2774.800	-999.250
       2775.000	CURVE_DATUM	440101	2775.000	-999.250

        800.000	CURVE_TRACK	440103	Gamma	API	0.200
        800.000	CURVE_SCALE	440103	800.000	150.000	0.000
        800.000	CURVE_DATUM	440103	800.000	85.900
        800.200	CURVE_DATUM	440103	800.200	84.350
        800.400	CURVE_DATUM	440103	800.400	78.470
        800.600	CURVE_DATUM	440103	800.600	73.630
        800.800	CURVE_DATUM	440103	800.800	74.200
        801.000	CURVE_DATUM	440103	801.000	79.790
        801.200	CURVE_DATUM	440103	801.200	82.930
        801.400	CURVE_DATUM	440103	801.400	84.150
        801.600	CURVE_DATUM	440103	801.600	80.460
        801.800	CURVE_DATUM	440103	801.800	84.290
        802.000	CURVE_DATUM	440103	802.000	84.290
        802.200	CURVE_DATUM	440103	802.200	84.290
        802.400	CURVE_DATUM	440103	802.400	84.290
        802.600	CURVE_DATUM	440103	802.600	88.050
        802.800	CURVE_DATUM	440103	802.800	96.580
        803.000	CURVE_DATUM	440103	803.000	92.460
        803.200	CURVE_DATUM	440103	803.200	84.250
        803.400	CURVE_DATUM	440103	803.400	83.060
        803.600	CURVE_DATUM	440103	803.600	87.080
        803.800	CURVE_DATUM	440103	803.800	91.720
        804.000	CURVE_DATUM	440103	804.000	94.540
        804.200	CURVE_DATUM	440103	804.200	95.790
        804.400	CURVE_DATUM	440103	804.400	90.120
        804.600	CURVE_DATUM	440103	804.600	76.990
        804.800	CURVE_DATUM	440103	804.800	77.070
        805.000	CURVE_DATUM	440103	805.000	78.080
        805.200	CURVE_DATUM	440103	805.200	78.460
        805.400	CURVE_DATUM	440103	805.400	74.860
        805.600	CURVE_DATUM	440103	805.600	76.400
        805.800	CURVE_DATUM	440103	805.800	78.550
        806.000	CURVE_DATUM	440103	806.000	78.550
        806.200	CURVE_DATUM	440103	806.200	80.680
        806.400	CURVE_DATUM	440103	806.400	85.730
        806.600	CURVE_DATUM	440103	806.600	86.210
        806.800	CURVE_DATUM	440103	806.800	86.120
        807.000	CURVE_DATUM	440103	807.000	83.800
        807.200	CURVE_DATUM	440103	807.200	82.440
        807.400	CURVE_DATUM	440103	807.400	84.140
        807.600	CURVE_DATUM	440103	807.600	85.890
        807.800	CURVE_DATUM	440103	807.800	90.320
        808.000	CURVE_DATUM	440103	808.000	91.010
        808.200	CURVE_DATUM	440103	808.200	86.690
        808.400	CURVE_DATUM	440103	808.400	82.770
        808.600	CURVE_DATUM	440103	808.600	86.130
        808.800	CURVE_DATUM	440103	808.800	87.050
        809.000	CURVE_DATUM	440103	809.000	88.120
        809.200	CURVE_DATUM	440103	809.200	88.160
        809.400	CURVE_DATUM	440103	809.400	89.320
        809.600	CURVE_DATUM	440103	809.600	89.840
        809.800	CURVE_DATUM	440103	809.800	84.760
        810.000	CURVE_DATUM	440103	810.000	89.920
        810.200	CURVE_DATUM	440103	810.200	92.670
        810.400	CURVE_DATUM	440103	810.400	86.550
        810.600	CURVE_DATUM	440103	810.600	87.170
        810.800	CURVE_DATUM	440103	810.800	89.840
        811.000	CURVE_DATUM	440103	811.000	91.850
        811.200	CURVE_DATUM	440103	811.200	91.960
        811.400	CURVE_DATUM	440103	811.400	91.800
        811.600	CURVE_DATUM	440103	811.600	86.340
        811.800	CURVE_DATUM	440103	811.800	88.350
        812.000	CURVE_DATUM	440103	812.000	91.570
        812.200	CURVE_DATUM	440103	812.200	95.860
        812.400	CURVE_DATUM	440103	812.400	97.810
        812.600	CURVE_DATUM	440103	812.600	99.560
        812.800	CURVE_DATUM	440103	812.800	98.730
        813.000	CURVE_DATUM	440103	813.000	92.170
        813.200	CURVE_DATUM	440103	813.200	94.980
        813.400	CURVE_DATUM	440103	813.400	97.790
        813.600	CURVE_DATUM	440103	813.600	93.140
        813.800	CURVE_DATUM	440103	813.800	91.840
        814.000	CURVE_DATUM	440103	814.000	105.370
        814.200	CURVE_DATUM	440103	814.200	99.820
        814.400	CURVE_DATUM	440103	814.400	97.700
        814.600	CURVE_DATUM	440103	814.600	98.200
        814.800	CURVE_DATUM	440103	814.800	103.410
        815.000	CURVE_DATUM	440103	815.000	101.650
        815.200	CURVE_DATUM	440103	815.200	94.270
        815.400	CURVE_DATUM	440103	815.400	89.700
        815.600	CURVE_DATUM	440103	815.600	91.960
        815.800	CURVE_DATUM	440103	815.800	91.820
        816.000	CURVE_DATUM	440103	816.000	88.850
        816.200	CURVE_DATUM	440103	816.200	84.290
        816.400	CURVE_DATUM	440103	816.400	90.280
        816.600	CURVE_DATUM	440103	816.600	93.830
        816.800	CURVE_DATUM	440103	816.800	92.630
        817.000	CURVE_DATUM	440103	817.000	96.580
        817.200	CURVE_DATUM	440103	817.200	95.790
        817.400	CURVE_DATUM	440103	817.400	95.330
        817.600	CURVE_DATUM	440103	817.600	91.670
        817.800	CURVE_DATUM	440103	817.800	93.620
        818.000	CURVE_DATUM	440103	818.000	96.210
        818.200	CURVE_DATUM	440103	818.200	99.120
        818.400	CURVE_DATUM	440103	818.400	88.890
        818.600	CURVE_DATUM	440103	818.600	100.420
        818.800	CURVE_DATUM	440103	818.800	96.460
        819.000	CURVE_DATUM	440103	819.000	95.130
        819.200	CURVE_DATUM	440103	819.200	93.850
        819.400	CURVE_DATUM	440103	819.400	92.860
        819.600	CURVE_DATUM	440103	819.600	91.030
        819.800	CURVE_DATUM	440103	819.800	84.950
        820.000	CURVE_DATUM	440103	820.000	97.360
        820.200	CURVE_DATUM	440103	820.200	100.780
        820.400	CURVE_DATUM	440103	820.400	97.710
        820.600	CURVE_DATUM	440103	820.600	90.950
        820.800	CURVE_DATUM	440103	820.800	86.840
        821.000	CURVE_DATUM	440103	821.000	93.840
        821.200	CURVE_DATUM	440103	821.200	93.870
        821.400	CURVE_DATUM	440103	821.400	93.710
        821.600	CURVE_DATUM	440103	821.600	91.840
        821.800	CURVE_DATUM	440103	821.800	90.140
        822.000	CURVE_DATUM	440103	822.000	92.350
        822.200	CURVE_DATUM	440103	822.200	93.100
        822.400	CURVE_DATUM	440103	822.400	88.580
        822.600	CURVE_DATUM	440103	822.600	83.970
        822.800	CURVE_DATUM	440103	822.800	80.780
        823.000	CURVE_DATUM	440103	823.000	82.290
        823.200	CURVE_DATUM	440103	823.200	81.090
        823.400	CURVE_DATUM	440103	823.400	93.130
        823.600	CURVE_DATUM	440103	823.600	93.870
        823.800	CURVE_DATUM	440103	823.800	96.730
        824.000	CURVE_DATUM	440103	824.000	91.940
        824.200	CURVE_DATUM	440103	824.200	87.970
        824.400	CURVE_DATUM	440103	824.400	86.470
        824.600	CURVE_DATUM	440103	824.600	86.340
        824.800	CURVE_DATUM	440103	824.800	87.050
        825.000	CURVE_DATUM	440103	825.000	88.080
        825.200	CURVE_DATUM	440103	825.200	89.130
        825.400	CURVE_DATUM	440103	825.400	89.870
        825.600	CURVE_DATUM	440103	825.600	89.900
        825.800	CURVE_DATUM	440103	825.800	88.570
        826.000	CURVE_DATUM	440103	826.000	87.980
        826.200	CURVE_DATUM	440103	826.200	86.890
        826.400	CURVE_DATUM	440103	826.400	86.240
        826.600	CURVE_DATUM	440103	826.600	93.060
        826.800	CURVE_DATUM	440103	826.800	94.620
        827.000	CURVE_DATUM	440103	827.000	96.730
        827.200	CURVE_DATUM	440103	827.200	97.620
        827.400	CURVE_DATUM	440103	827.400	94.700
        827.600	CURVE_DATUM	440103	827.600	95.250
        827.800	CURVE_DATUM	440103	827.800	102.150
        828.000	CURVE_DATUM	440103	828.000	105.270
        828.200	CURVE_DATUM	440103	828.200	103.550
        828.400	CURVE_DATUM	440103	828.400	100.260
        828.600	CURVE_DATUM	440103	828.600	93.330
        828.800	CURVE_DATUM	440103	828.800	93.160
        829.000	CURVE_DATUM	440103	829.000	97.520
        829.200	CURVE_DATUM	440103	829.200	98.970
        829.400	CURVE_DATUM	440103	829.400	101.330
        829.600	CURVE_DATUM	440103	829.600	97.240
        829.800	CURVE_DATUM	440103	829.800	91.880
        830.000	CURVE_DATUM	440103	830.000	90.020
        830.200	CURVE_DATUM	440103	830.200	88.190
        830.400	CURVE_DATUM	440103	830.400	92.620
        830.600	CURVE_DATUM	440103	830.600	95.900
        830.800	CURVE_DATUM	440103	830.800	96.990
        831.000	CURVE_DATUM	440103	831.000	97.680
        831.200	CURVE_DATUM	440103	831.200	91.700
        831.400	CURVE_DATUM	440103	831.400	88.690
        831.600	CURVE_DATUM	440103	831.600	82.070
        831.800	CURVE_DATUM	440103	831.800	77.110
        832.000	CURVE_DATUM	440103	832.000	84.290
        832.200	CURVE_DATUM	440103	832.200	84.290
        832.400	CURVE_DATUM	440103	832.400	84.290
        832.600	CURVE_DATUM	440103	832.600	83.830
        832.800	CURVE_DATUM	440103	832.800	79.870
        833.000	CURVE_DATUM	440103	833.000	79.410
        833.200	CURVE_DATUM	440103	833.200	81.860
        833.400	CURVE_DATUM	440103	833.400	88.090
        833.600	CURVE_DATUM	440103	833.600	90.430
        833.800	CURVE_DATUM	440103	833.800	92.010
        834.000	CURVE_DATUM	440103	834.000	96.520
        834.200	CURVE_DATUM	440103	834.200	99.550
        834.400	CURVE_DATUM	440103	834.400	97.770
        834.600	CURVE_DATUM	440103	834.600	96.410
        834.800	CURVE_DATUM	440103	834.800	93.940
        835.000	CURVE_DATUM	440103	835.000	99.540
        835.200	CURVE_DATUM	440103	835.200	95.660
        835.400	CURVE_DATUM	440103	835.400	93.470
        835.600	CURVE_DATUM	440103	835.600	88.640
        835.800	CURVE_DATUM	440103	835.800	90.310
        836.000	CURVE_DATUM	440103	836.000	96.250
        836.200	CURVE_DATUM	440103	836.200	95.690
        836.400	CURVE_DATUM	440103	836.400	95.200
        836.600	CURVE_DATUM	440103	836.600	99.840
        836.800	CURVE_DATUM	440103	836.800	101.530
        837.000	CURVE_DATUM	440103	837.000	101.530
        837.200	CURVE_DATUM	440103	837.200	101.770
        837.400	CURVE_DATUM	440103	837.400	103.450
        837.600	CURVE_DATUM	440103	837.600	100.880
        837.800	CURVE_DATUM	440103	837.800	109.170
        838.000	CURVE_DATUM	440103	838.000	106.210
        838.200	CURVE_DATUM	440103	838.200	103.460
        838.400	CURVE_DATUM	440103	838.400	104.650
        838.600	CURVE_DATUM	440103	838.600	106.510
        838.800	CURVE_DATUM	440103	838.800	107.200
        839.000	CURVE_DATUM	440103	839.000	104.400
        839.200	CURVE_DATUM	440103	839.200	103.690
        839.400	CURVE_DATUM	440103	839.400	105.360
        839.600	CURVE_DATUM	440103	839.600	107.040
        839.800	CURVE_DATUM	440103	839.800	106.860
        840.000	CURVE_DATUM	440103	840.000	105.460
        840.200	CURVE_DATUM	440103	840.200	106.560
        840.400	CURVE_DATUM	440103	840.400	109.780
        840.600	CURVE_DATUM	440103	840.600	110.820
        840.800	CURVE_DATUM	440103	840.800	104.300
        841.000	CURVE_DATUM	440103	841.000	101.460
        841.200	CURVE_DATUM	440103	841.200	100.650
        841.400	CURVE_DATUM	440103	841.400	99.770
        841.600	CURVE_DATUM	440103	841.600	100.510
        841.800	CURVE_DATUM	440103	841.800	104.380
        842.000	CURVE_DATUM	440103	842.000	104.170
        842.200	CURVE_DATUM	440103	842.200	96.810
        842.400	CURVE_DATUM	440103	842.400	91.780
        842.600	CURVE_DATUM	440103	842.600	90.890
        842.800	CURVE_DATUM	440103	842.800	100.450
        843.000	CURVE_DATUM	440103	843.000	102.190
        843.200	CURVE_DATUM	440103	843.200	101.360
        843.400	CURVE_DATUM	440103	843.400	99.930
        843.600	CURVE_DATUM	440103	843.600	100.530
        843.800	CURVE_DATUM	440103	843.800	106.240
        844.000	CURVE_DATUM	440103	844.000	109.110
        844.200	CURVE_DATUM	440103	844.200	107.560
        844.400	CURVE_DATUM	440103	844.400	110.180
        844.600	CURVE_DATUM	440103	844.600	115.420
        844.800	CURVE_DATUM	440103	844.800	115.120
        845.000	CURVE_DATUM	440103	845.000	101.980
        845.200	CURVE_DATUM	440103	845.200	95.530
        845.400	CURVE_DATUM	440103	845.400	94.250
        845.600	CURVE_DATUM	440103	845.600	88.100
        845.800	CURVE_DATUM	440103	845.800	91.580
        846.000	CURVE_DATUM	440103	846.000	91.960
        846.200	CURVE_DATUM	440103	846.200	93.720
        846.400	CURVE_DATUM	440103	846.400	95.780
        846.600	CURVE_DATUM	440103	846.600	91.250
        846.800	CURVE_DATUM	440103	846.800	86.210
        847.000	CURVE_DATUM	440103	847.000	89.810
        847.200	CURVE_DATUM	440103	847.200	95.120
        847.400	CURVE_DATUM	440103	847.400	94.070
        847.600	CURVE_DATUM	440103	847.600	90.070
        847.800	CURVE_DATUM	440103	847.800	93.670
        848.000	CURVE_DATUM	440103	848.000	98.730
        848.200	CURVE_DATUM	440103	848.200	102.120
        848.400	CURVE_DATUM	440103	848.400	98.040
        848.600	CURVE_DATUM	440103	848.600	99.580
        848.800	CURVE_DATUM	440103	848.800	98.910
        849.000	CURVE_DATUM	440103	849.000	97.140
        849.200	CURVE_DATUM	440103	849.200	95.850
        849.400	CURVE_DATUM	440103	849.400	94.400
        849.600	CURVE_DATUM	440103	849.600	91.990
        849.800	CURVE_DATUM	440103	849.800	91.260
        850.000	CURVE_DATUM	440103	850.000	89.410
        850.200	CURVE_DATUM	440103	850.200	87.320
        850.400	CURVE_DATUM	440103	850.400	87.280
        850.600	CURVE_DATUM	440103	850.600	92.090
        850.800	CURVE_DATUM	440103	850.800	93.620
        851.000	CURVE_DATUM	440103	851.000	95.190
        851.200	CURVE_DATUM	440103	851.200	95.740
        851.400	CURVE_DATUM	440103	851.400	93.050
        851.600	CURVE_DATUM	440103	851.600	90.160
        851.800	CURVE_DATUM	440103	851.800	89.390
        852.000	CURVE_DATUM	440103	852.000	87.610
        852.200	CURVE_DATUM	440103	852.200	86.280
        852.400	CURVE_DATUM	440103	852.400	83.770
        852.600	CURVE_DATUM	440103	852.600	78.860
        852.800	CURVE_DATUM	440103	852.800	81.480
        853.000	CURVE_DATUM	440103	853.000	87.650
        853.200	CURVE_DATUM	440103	853.200	89.610
        853.400	CURVE_DATUM	440103	853.400	90.810
        853.600	CURVE_DATUM	440103	853.600	92.510
        853.800	CURVE_DATUM	440103	853.800	93.760
        854.000	CURVE_DATUM	440103	854.000	93.870
        854.200	CURVE_DATUM	440103	854.200	93.870
        854.400	CURVE_DATUM	440103	854.400	93.870
        854.600	CURVE_DATUM	440103	854.600	93.870
        854.800	CURVE_DATUM	440103	854.800	93.870
        855.000	CURVE_DATUM	440103	855.000	92.870
        855.200	CURVE_DATUM	440103	855.200	91.960
        855.400	CURVE_DATUM	440103	855.400	91.960
        855.600	CURVE_DATUM	440103	855.600	91.960
        855.800	CURVE_DATUM	440103	855.800	91.960
        856.000	CURVE_DATUM	440103	856.000	91.280
        856.200	CURVE_DATUM	440103	856.200	90.210
        856.400	CURVE_DATUM	440103	856.400	90.210
        856.600	CURVE_DATUM	440103	856.600	91.040
        856.800	CURVE_DATUM	440103	856.800	91.830
        857.000	CURVE_DATUM	440103	857.000	91.290
        857.200	CURVE_DATUM	440103	857.200	90.040
        857.400	CURVE_DATUM	440103	857.400	90.040
        857.600	CURVE_DATUM	440103	857.600	90.040
        857.800	CURVE_DATUM	440103	857.800	90.040
        858.000	CURVE_DATUM	440103	858.000	87.780
        858.200	CURVE_DATUM	440103	858.200	84.570
        858.400	CURVE_DATUM	440103	858.400	83.760
        858.600	CURVE_DATUM	440103	858.600	81.950
        858.800	CURVE_DATUM	440103	858.800	80.540
        859.000	CURVE_DATUM	440103	859.000	79.350
        859.200	CURVE_DATUM	440103	859.200	76.630
        859.400	CURVE_DATUM	440103	859.400	85.390
        859.600	CURVE_DATUM	440103	859.600	81.640
        859.800	CURVE_DATUM	440103	859.800	78.050
        860.000	CURVE_DATUM	440103	860.000	75.150
        860.200	CURVE_DATUM	440103	860.200	69.720
        860.400	CURVE_DATUM	440103	860.400	70.940
        860.600	CURVE_DATUM	440103	860.600	73.490
        860.800	CURVE_DATUM	440103	860.800	78.460
        861.000	CURVE_DATUM	440103	861.000	88.660
        861.200	CURVE_DATUM	440103	861.200	89.870
        861.400	CURVE_DATUM	440103	861.400	86.950
        861.600	CURVE_DATUM	440103	861.600	93.100
        861.800	CURVE_DATUM	440103	861.800	93.190
        862.000	CURVE_DATUM	440103	862.000	91.950
        862.200	CURVE_DATUM	440103	862.200	91.110
        862.400	CURVE_DATUM	440103	862.400	90.110
        862.600	CURVE_DATUM	440103	862.600	92.730
        862.800	CURVE_DATUM	440103	862.800	95.370
        863.000	CURVE_DATUM	440103	863.000	85.840
        863.200	CURVE_DATUM	440103	863.200	80.460
        863.400	CURVE_DATUM	440103	863.400	80.470
        863.600	CURVE_DATUM	440103	863.600	83.590
        863.800	CURVE_DATUM	440103	863.800	87.730
        864.000	CURVE_DATUM	440103	864.000	84.630
        864.200	CURVE_DATUM	440103	864.200	80.560
        864.400	CURVE_DATUM	440103	864.400	82.400
        864.600	CURVE_DATUM	440103	864.600	84.010
        864.800	CURVE_DATUM	440103	864.800	75.170
        865.000	CURVE_DATUM	440103	865.000	80.160
        865.200	CURVE_DATUM	440103	865.200	84.230
        865.400	CURVE_DATUM	440103	865.400	79.020
        865.600	CURVE_DATUM	440103	865.600	79.720
        865.800	CURVE_DATUM	440103	865.800	82.220
        866.000	CURVE_DATUM	440103	866.000	84.220
        866.200	CURVE_DATUM	440103	866.200	83.200
        866.400	CURVE_DATUM	440103	866.400	81.510
        866.600	CURVE_DATUM	440103	866.600	79.840
        866.800	CURVE_DATUM	440103	866.800	78.720
        867.000	CURVE_DATUM	440103	867.000	78.810
        867.200	CURVE_DATUM	440103	867.200	80.120
        867.400	CURVE_DATUM	440103	867.400	80.020
        867.600	CURVE_DATUM	440103	867.600	76.910
        867.800	CURVE_DATUM	440103	867.800	73.560
        868.000	CURVE_DATUM	440103	868.000	72.480
        868.200	CURVE_DATUM	440103	868.200	70.930
        868.400	CURVE_DATUM	440103	868.400	71.070
        868.600	CURVE_DATUM	440103	868.600	71.710
        868.800	CURVE_DATUM	440103	868.800	72.730
        869.000	CURVE_DATUM	440103	869.000	74.020
        869.200	CURVE_DATUM	440103	869.200	75.500
        869.400	CURVE_DATUM	440103	869.400	77.070
        869.600	CURVE_DATUM	440103	869.600	78.630
        869.800	CURVE_DATUM	440103	869.800	80.100
        870.000	CURVE_DATUM	440103	870.000	81.380
        870.200	CURVE_DATUM	440103	870.200	82.380
        870.400	CURVE_DATUM	440103	870.400	80.780
        870.600	CURVE_DATUM	440103	870.600	81.950
        870.800	CURVE_DATUM	440103	870.800	81.790
        871.000	CURVE_DATUM	440103	871.000	87.390
        871.200	CURVE_DATUM	440103	871.200	88.120
        871.400	CURVE_DATUM	440103	871.400	89.690
        871.600	CURVE_DATUM	440103	871.600	88.300
        871.800	CURVE_DATUM	440103	871.800	89.120
        872.000	CURVE_DATUM	440103	872.000	89.920
        872.200	CURVE_DATUM	440103	872.200	92.090
        872.400	CURVE_DATUM	440103	872.400	92.150
        872.600	CURVE_DATUM	440103	872.600	89.520
        872.800	CURVE_DATUM	440103	872.800	85.930
        873.000	CURVE_DATUM	440103	873.000	80.690
        873.200	CURVE_DATUM	440103	873.200	84.320
        873.400	CURVE_DATUM	440103	873.400	85.010
        873.600	CURVE_DATUM	440103	873.600	85.760
        873.800	CURVE_DATUM	440103	873.800	86.190
        874.000	CURVE_DATUM	440103	874.000	85.380
        874.200	CURVE_DATUM	440103	874.200	84.290
        874.400	CURVE_DATUM	440103	874.400	83.730
        874.600	CURVE_DATUM	440103	874.600	82.730
        874.800	CURVE_DATUM	440103	874.800	80.110
        875.000	CURVE_DATUM	440103	875.000	80.890
        875.200	CURVE_DATUM	440103	875.200	82.380
        875.400	CURVE_DATUM	440103	875.400	80.750
        875.600	CURVE_DATUM	440103	875.600	76.970
        875.800	CURVE_DATUM	440103	875.800	81.340
        876.000	CURVE_DATUM	440103	876.000	86.210
        876.200	CURVE_DATUM	440103	876.200	86.110
        876.400	CURVE_DATUM	440103	876.400	83.610
        876.600	CURVE_DATUM	440103	876.600	81.490
        876.800	CURVE_DATUM	440103	876.800	81.390
        877.000	CURVE_DATUM	440103	877.000	82.380
        877.200	CURVE_DATUM	440103	877.200	83.220
        877.400	CURVE_DATUM	440103	877.400	84.240
        877.600	CURVE_DATUM	440103	877.600	84.290
        877.800	CURVE_DATUM	440103	877.800	78.830
        878.000	CURVE_DATUM	440103	878.000	78.540
        878.200	CURVE_DATUM	440103	878.200	78.410
        878.400	CURVE_DATUM	440103	878.400	78.150
        878.600	CURVE_DATUM	440103	878.600	77.810
        878.800	CURVE_DATUM	440103	878.800	77.420
        879.000	CURVE_DATUM	440103	879.000	77.040
        879.200	CURVE_DATUM	440103	879.200	76.710
        879.400	CURVE_DATUM	440103	879.400	78.110
        879.600	CURVE_DATUM	440103	879.600	83.880
        879.800	CURVE_DATUM	440103	879.800	88.120
        880.000	CURVE_DATUM	440103	880.000	88.120
        880.200	CURVE_DATUM	440103	880.200	88.120
        880.400	CURVE_DATUM	440103	880.400	90.630
        880.600	CURVE_DATUM	440103	880.600	93.870
        880.800	CURVE_DATUM	440103	880.800	93.870
        881.000	CURVE_DATUM	440103	881.000	93.610
        881.200	CURVE_DATUM	440103	881.200	86.610
        881.400	CURVE_DATUM	440103	881.400	76.480
        881.600	CURVE_DATUM	440103	881.600	69.000
        881.800	CURVE_DATUM	440103	881.800	65.150
        882.000	CURVE_DATUM	440103	882.000	69.480
        882.200	CURVE_DATUM	440103	882.200	71.950
        882.400	CURVE_DATUM	440103	882.400	77.980
        882.600	CURVE_DATUM	440103	882.600	86.210
        882.800	CURVE_DATUM	440103	882.800	86.210
        883.000	CURVE_DATUM	440103	883.000	84.850
        883.200	CURVE_DATUM	440103	883.200	81.280
        883.400	CURVE_DATUM	440103	883.400	82.600
        883.600	CURVE_DATUM	440103	883.600	84.210
        883.800	CURVE_DATUM	440103	883.800	84.290
        884.000	CURVE_DATUM	440103	884.000	84.290
        884.200	CURVE_DATUM	440103	884.200	84.290
        884.400	CURVE_DATUM	440103	884.400	84.290
        884.600	CURVE_DATUM	440103	884.600	84.290
        884.800	CURVE_DATUM	440103	884.800	84.290
        885.000	CURVE_DATUM	440103	885.000	84.290
        885.200	CURVE_DATUM	440103	885.200	82.380
        885.400	CURVE_DATUM	440103	885.400	84.660
        885.600	CURVE_DATUM	440103	885.600	86.050
        885.800	CURVE_DATUM	440103	885.800	84.800
        886.000	CURVE_DATUM	440103	886.000	85.420
        886.200	CURVE_DATUM	440103	886.200	83.830
        886.400	CURVE_DATUM	440103	886.400	82.590
        886.600	CURVE_DATUM	440103	886.600	78.850
        886.800	CURVE_DATUM	440103	886.800	80.160
        887.000	CURVE_DATUM	440103	887.000	78.110
        887.200	CURVE_DATUM	440103	887.200	78.730
        887.400	CURVE_DATUM	440103	887.400	82.380
        887.600	CURVE_DATUM	440103	887.600	80.620
        887.800	CURVE_DATUM	440103	887.800	81.680
        888.000	CURVE_DATUM	440103	888.000	82.380
        888.200	CURVE_DATUM	440103	888.200	82.380
        888.400	CURVE_DATUM	440103	888.400	82.760
        888.600	CURVE_DATUM	440103	888.600	88.440
        888.800	CURVE_DATUM	440103	888.800	91.910
        889.000	CURVE_DATUM	440103	889.000	88.950
        889.200	CURVE_DATUM	440103	889.200	85.010
        889.400	CURVE_DATUM	440103	889.400	85.020
        889.600	CURVE_DATUM	440103	889.600	88.560
        889.800	CURVE_DATUM	440103	889.800	89.690
        890.000	CURVE_DATUM	440103	890.000	83.750
        890.200	CURVE_DATUM	440103	890.200	78.600
        890.400	CURVE_DATUM	440103	890.400	80.280
        890.600	CURVE_DATUM	440103	890.600	84.080
        890.800	CURVE_DATUM	440103	890.800	86.210
        891.000	CURVE_DATUM	440103	891.000	82.610
        891.200	CURVE_DATUM	440103	891.200	80.630
        891.400	CURVE_DATUM	440103	891.400	83.070
        891.600	CURVE_DATUM	440103	891.600	86.490
        891.800	CURVE_DATUM	440103	891.800	87.260
        892.000	CURVE_DATUM	440103	892.000	83.450
        892.200	CURVE_DATUM	440103	892.200	80.460
        892.400	CURVE_DATUM	440103	892.400	80.460
        892.600	CURVE_DATUM	440103	892.600	80.460
        892.800	CURVE_DATUM	440103	892.800	80.310
        893.000	CURVE_DATUM	440103	893.000	82.380
        893.200	CURVE_DATUM	440103	893.200	83.500
        893.400	CURVE_DATUM	440103	893.400	82.660
        893.600	CURVE_DATUM	440103	893.600	82.440
        893.800	CURVE_DATUM	440103	893.800	84.290
        894.000	CURVE_DATUM	440103	894.000	83.990
        894.200	CURVE_DATUM	440103	894.200	82.030
        894.400	CURVE_DATUM	440103	894.400	92.640
        894.600	CURVE_DATUM	440103	894.600	87.170
        894.800	CURVE_DATUM	440103	894.800	76.630
        895.000	CURVE_DATUM	440103	895.000	77.110
        895.200	CURVE_DATUM	440103	895.200	78.180
        895.400	CURVE_DATUM	440103	895.400	82.750
        895.600	CURVE_DATUM	440103	895.600	84.070
        895.800	CURVE_DATUM	440103	895.800	86.210
        896.000	CURVE_DATUM	440103	896.000	86.210
        896.200	CURVE_DATUM	440103	896.200	86.210
        896.400	CURVE_DATUM	440103	896.400	88.010
        896.600	CURVE_DATUM	440103	896.600	89.920
        896.800	CURVE_DATUM	440103	896.800	88.810
        897.000	CURVE_DATUM	440103	897.000	87.400
        897.200	CURVE_DATUM	440103	897.200	88.150
        897.400	CURVE_DATUM	440103	897.400	90.040
        897.600	CURVE_DATUM	440103	897.600	88.180
        897.800	CURVE_DATUM	440103	897.800	83.380
        898.000	CURVE_DATUM	440103	898.000	80.660
        898.200	CURVE_DATUM	440103	898.200	82.720
        898.400	CURVE_DATUM	440103	898.400	84.810
