        650.000	SOURCE	HorizontalLog	8.5.1	C:\Users\kurti\OneDrive\Desktop\SPL 1-13 HZ 104 MARTENH 04-17-074-25W4\Leg #5\WL_0504937_04-04-17-074-25W4-05_Photo Leg 5.hl8	August 14, 2022	11:35:22 am
        650.000	HEADER_DATUM	TEXT	Well Name	SPL 1-13 HZ 104 MartenH 4-17-74-25 Photo Log Leg #5 (North Leg)
       1048.600	CURVE_DATUM	7406602	1048.600	59.130
       1048.800	CURVE_DATUM	7406602	1048.800	62.225
       1049.000	CURVE_DATUM	7406602	1049.000	65.014
       1049.200	CURVE_DATUM	7406602	1049.200	65.104
       1049.400	CURVE_DATUM	7406602	1049.400	63.975
       1049.600	CURVE_DATUM	7406602	1049.600	62.285
       1049.800	CURVE_DATUM	7406602	1049.800	64.166
       1050.000	CURVE_DATUM	7406602	1050.000	64.580
       1050.200	CURVE_DATUM	7406602	1050.200	65.008
       1050.400	CURVE_DATUM	7406602	1050.400	65.427
       1050.600	CURVE_DATUM	7406602	1050.600	66.920
       1050.800	CURVE_DATUM	7406602	1050.800	66.214
       1051.000	CURVE_DATUM	7406602	1051.000	65.010
       1051.200	CURVE_DATUM	7406602	1051.200	64.906
       1051.400	CURVE_DATUM	7406602	1051.400	64.736
       1051.600	CURVE_DATUM	7406602	1051.600	64.420
       1051.800	CURVE_DATUM	7406602	1051.800	64.148
       1052.000	CURVE_DATUM	7406602	1052.000	64.194
       1052.200	CURVE_DATUM	7406602	1052.200	64.902
       1052.400	CURVE_DATUM	7406602	1052.400	61.905
       1052.600	CURVE_DATUM	7406602	1052.600	61.033
       1052.800	CURVE_DATUM	7406602	1052.800	61.173
       1053.000	CURVE_DATUM	7406602	1053.000	63.546
       1053.200	CURVE_DATUM	7406602	1053.200	64.907
       1053.400	CURVE_DATUM	7406602	1053.400	64.907
       1053.600	CURVE_DATUM	7406602	1053.600	65.439
       1053.800	CURVE_DATUM	7406602	1053.800	65.373
       1054.000	CURVE_DATUM	7406602	1054.000	64.907
       1054.200	CURVE_DATUM	7406602	1054.200	64.907
       1054.400	CURVE_DATUM	7406602	1054.400	64.907
       1054.600	CURVE_DATUM	7406602	1054.600	64.907
       1054.800	CURVE_DATUM	7406602	1054.800	62.717
       1055.000	CURVE_DATUM	7406602	1055.000	62.442
       1055.200	CURVE_DATUM	7406602	1055.200	62.442
       1055.400	CURVE_DATUM	7406602	1055.400	63.006
       1055.600	CURVE_DATUM	7406602	1055.600	61.448
       1055.800	CURVE_DATUM	7406602	1055.800	59.803
       1056.000	CURVE_DATUM	7406602	1056.000	59.488
       1056.200	CURVE_DATUM	7406602	1056.200	59.496
       1056.400	CURVE_DATUM	7406602	1056.400	59.683
       1056.600	CURVE_DATUM	7406602	1056.600	55.314
       1056.800	CURVE_DATUM	7406602	1056.800	57.643
       1057.000	CURVE_DATUM	7406602	1057.000	60.213
       1057.200	CURVE_DATUM	7406602	1057.200	61.601
       1057.400	CURVE_DATUM	7406602	1057.400	60.039
       1057.600	CURVE_DATUM	7406602	1057.600	56.585
       1057.800	CURVE_DATUM	7406602	1057.800	55.032
       1058.000	CURVE_DATUM	7406602	1058.000	54.163
       1058.200	CURVE_DATUM	7406602	1058.200	52.728
       1058.400	CURVE_DATUM	7406602	1058.400	51.794
       1058.600	CURVE_DATUM	7406602	1058.600	52.254
       1058.800	CURVE_DATUM	7406602	1058.800	53.263
       1059.000	CURVE_DATUM	7406602	1059.000	53.302
       1059.200	CURVE_DATUM	7406602	1059.200	52.881
       1059.400	CURVE_DATUM	7406602	1059.400	52.586
       1059.600	CURVE_DATUM	7406602	1059.600	51.274
       1059.800	CURVE_DATUM	7406602	1059.800	50.106
       1060.000	CURVE_DATUM	7406602	1060.000	49.720
       1060.200	CURVE_DATUM	7406602	1060.200	49.315
       1060.400	CURVE_DATUM	7406602	1060.400	53.096
       1060.600	CURVE_DATUM	7406602	1060.600	56.484
       1060.800	CURVE_DATUM	7406602	1060.800	53.803
       1061.000	CURVE_DATUM	7406602	1061.000	54.637
       1061.200	CURVE_DATUM	7406602	1061.200	58.055
       1061.400	CURVE_DATUM	7406602	1061.400	61.622
       1061.600	CURVE_DATUM	7406602	1061.600	62.109
       1061.800	CURVE_DATUM	7406602	1061.800	61.536
       1062.000	CURVE_DATUM	7406602	1062.000	60.934
       1062.200	CURVE_DATUM	7406602	1062.200	60.350
       1062.400	CURVE_DATUM	7406602	1062.400	58.423
       1062.600	CURVE_DATUM	7406602	1062.600	58.687
       1062.800	CURVE_DATUM	7406602	1062.800	59.060
       1063.000	CURVE_DATUM	7406602	1063.000	59.905
       1063.200	CURVE_DATUM	7406602	1063.200	59.400
       1063.400	CURVE_DATUM	7406602	1063.400	58.833
       1063.600	CURVE_DATUM	7406602	1063.600	58.419
       1063.800	CURVE_DATUM	7406602	1063.800	58.333
       1064.000	CURVE_DATUM	7406602	1064.000	56.725
       1064.200	CURVE_DATUM	7406602	1064.200	54.410
       1064.400	CURVE_DATUM	7406602	1064.400	56.631
       1064.600	CURVE_DATUM	7406602	1064.600	57.922
       1064.800	CURVE_DATUM	7406602	1064.800	59.551
       1065.000	CURVE_DATUM	7406602	1065.000	60.780
       1065.200	CURVE_DATUM	7406602	1065.200	60.211
       1065.400	CURVE_DATUM	7406602	1065.400	60.600
       1065.600	CURVE_DATUM	7406602	1065.600	60.337
       1065.800	CURVE_DATUM	7406602	1065.800	60.429
       1066.000	CURVE_DATUM	7406602	1066.000	61.321
       1066.200	CURVE_DATUM	7406602	1066.200	62.221
       1066.400	CURVE_DATUM	7406602	1066.400	63.624
       1066.600	CURVE_DATUM	7406602	1066.600	61.736
       1066.800	CURVE_DATUM	7406602	1066.800	60.799
       1067.000	CURVE_DATUM	7406602	1067.000	61.126
       1067.200	CURVE_DATUM	7406602	1067.200	62.910
       1067.400	CURVE_DATUM	7406602	1067.400	65.131
       1067.600	CURVE_DATUM	7406602	1067.600	66.494
       1067.800	CURVE_DATUM	7406602	1067.800	66.550
       1068.000	CURVE_DATUM	7406602	1068.000	66.004
       1068.200	CURVE_DATUM	7406602	1068.200	63.928
       1068.400	CURVE_DATUM	7406602	1068.400	62.539
       1068.600	CURVE_DATUM	7406602	1068.600	63.153
       1068.800	CURVE_DATUM	7406602	1068.800	65.010
       1069.000	CURVE_DATUM	7406602	1069.000	65.525
       1069.200	CURVE_DATUM	7406602	1069.200	64.788
       1069.400	CURVE_DATUM	7406602	1069.400	63.298
       1069.600	CURVE_DATUM	7406602	1069.600	60.951
       1069.800	CURVE_DATUM	7406602	1069.800	64.393
       1070.000	CURVE_DATUM	7406602	1070.000	63.323
       1070.200	CURVE_DATUM	7406602	1070.200	59.988
       1070.400	CURVE_DATUM	7406602	1070.400	60.923
       1070.600	CURVE_DATUM	7406602	1070.600	61.611
       1070.800	CURVE_DATUM	7406602	1070.800	60.950
       1071.000	CURVE_DATUM	7406602	1071.000	60.799
       1071.200	CURVE_DATUM	7406602	1071.200	60.799
       1071.400	CURVE_DATUM	7406602	1071.400	62.076
       1071.600	CURVE_DATUM	7406602	1071.600	63.117
       1071.800	CURVE_DATUM	7406602	1071.800	65.815
       1072.000	CURVE_DATUM	7406602	1072.000	62.851
       1072.200	CURVE_DATUM	7406602	1072.200	62.051
       1072.400	CURVE_DATUM	7406602	1072.400	61.542
       1072.600	CURVE_DATUM	7406602	1072.600	61.071
       1072.800	CURVE_DATUM	7406602	1072.800	60.952
       1073.000	CURVE_DATUM	7406602	1073.000	61.244
       1073.200	CURVE_DATUM	7406602	1073.200	59.215
       1073.400	CURVE_DATUM	7406602	1073.400	58.560
       1073.600	CURVE_DATUM	7406602	1073.600	58.842
       1073.800	CURVE_DATUM	7406602	1073.800	61.469
       1074.000	CURVE_DATUM	7406602	1074.000	64.234
       1074.200	CURVE_DATUM	7406602	1074.200	65.359
       1074.400	CURVE_DATUM	7406602	1074.400	65.568
       1074.600	CURVE_DATUM	7406602	1074.600	65.147
       1074.800	CURVE_DATUM	7406602	1074.800	62.855
       1075.000	CURVE_DATUM	7406602	1075.000	62.080
       1075.200	CURVE_DATUM	7406602	1075.200	62.800
       1075.400	CURVE_DATUM	7406602	1075.400	63.507
       1075.600	CURVE_DATUM	7406602	1075.600	64.085
       1075.800	CURVE_DATUM	7406602	1075.800	65.729
       1076.000	CURVE_DATUM	7406602	1076.000	65.729
       1076.200	CURVE_DATUM	7406602	1076.200	65.729
       1076.400	CURVE_DATUM	7406602	1076.400	64.886
       1076.600	CURVE_DATUM	7406602	1076.600	64.211
       1076.800	CURVE_DATUM	7406602	1076.800	63.359
       1077.000	CURVE_DATUM	7406602	1077.000	62.589
       1077.200	CURVE_DATUM	7406602	1077.200	60.756
       1077.400	CURVE_DATUM	7406602	1077.400	59.634
       1077.600	CURVE_DATUM	7406602	1077.600	58.892
       1077.800	CURVE_DATUM	7406602	1077.800	58.632
       1078.000	CURVE_DATUM	7406602	1078.000	60.281
       1078.200	CURVE_DATUM	7406602	1078.200	60.987
       1078.400	CURVE_DATUM	7406602	1078.400	61.534
       1078.600	CURVE_DATUM	7406602	1078.600	61.621
       1078.800	CURVE_DATUM	7406602	1078.800	61.655
       1079.000	CURVE_DATUM	7406602	1079.000	63.014
       1079.200	CURVE_DATUM	7406602	1079.200	64.755
       1079.400	CURVE_DATUM	7406602	1079.400	66.315
       1079.600	CURVE_DATUM	7406602	1079.600	63.942
       1079.800	CURVE_DATUM	7406602	1079.800	61.437
       1080.000	CURVE_DATUM	7406602	1080.000	60.692
       1080.200	CURVE_DATUM	7406602	1080.200	60.010
       1080.400	CURVE_DATUM	7406602	1080.400	59.977
       1080.600	CURVE_DATUM	7406602	1080.600	59.977
       1080.800	CURVE_DATUM	7406602	1080.800	61.340
       1081.000	CURVE_DATUM	7406602	1081.000	61.220
       1081.200	CURVE_DATUM	7406602	1081.200	60.532
       1081.400	CURVE_DATUM	7406602	1081.400	59.834
       1081.600	CURVE_DATUM	7406602	1081.600	59.314
       1081.800	CURVE_DATUM	7406602	1081.800	59.156
       1082.000	CURVE_DATUM	7406602	1082.000	59.269
       1082.200	CURVE_DATUM	7406602	1082.200	59.666
       1082.400	CURVE_DATUM	7406602	1082.400	57.470
       1082.600	CURVE_DATUM	7406602	1082.600	62.432
       1082.800	CURVE_DATUM	7406602	1082.800	60.363
       1083.000	CURVE_DATUM	7406602	1083.000	60.618
       1083.200	CURVE_DATUM	7406602	1083.200	62.797
       1083.400	CURVE_DATUM	7406602	1083.400	63.264
       1083.600	CURVE_DATUM	7406602	1083.600	63.241
       1083.800	CURVE_DATUM	7406602	1083.800	61.303
       1084.000	CURVE_DATUM	7406602	1084.000	60.327
       1084.200	CURVE_DATUM	7406602	1084.200	59.156
       1084.400	CURVE_DATUM	7406602	1084.400	63.360
       1084.600	CURVE_DATUM	7406602	1084.600	64.781
       1084.800	CURVE_DATUM	7406602	1084.800	59.156
       1085.000	CURVE_DATUM	7406602	1085.000	60.447
       1085.200	CURVE_DATUM	7406602	1085.200	69.387
       1085.400	CURVE_DATUM	7406602	1085.400	66.323
       1085.600	CURVE_DATUM	7406602	1085.600	60.354
       1085.800	CURVE_DATUM	7406602	1085.800	59.815
       1086.000	CURVE_DATUM	7406602	1086.000	60.298
       1086.200	CURVE_DATUM	7406602	1086.200	58.265
       1086.400	CURVE_DATUM	7406602	1086.400	60.597
       1086.600	CURVE_DATUM	7406602	1086.600	62.320
       1086.800	CURVE_DATUM	7406602	1086.800	62.442
       1087.000	CURVE_DATUM	7406602	1087.000	63.443
       1087.200	CURVE_DATUM	7406602	1087.200	63.649
       1087.400	CURVE_DATUM	7406602	1087.400	62.283
       1087.600	CURVE_DATUM	7406602	1087.600	60.036
       1087.800	CURVE_DATUM	7406602	1087.800	59.209
       1088.000	CURVE_DATUM	7406602	1088.000	60.206
       1088.200	CURVE_DATUM	7406602	1088.200	61.834
       1088.400	CURVE_DATUM	7406602	1088.400	62.424
       1088.600	CURVE_DATUM	7406602	1088.600	61.855
       1088.800	CURVE_DATUM	7406602	1088.800	60.775
       1089.000	CURVE_DATUM	7406602	1089.000	59.571
       1089.200	CURVE_DATUM	7406602	1089.200	58.633
       1089.400	CURVE_DATUM	7406602	1089.400	58.334
       1089.600	CURVE_DATUM	7406602	1089.600	57.040
       1089.800	CURVE_DATUM	7406602	1089.800	52.260
       1090.000	CURVE_DATUM	7406602	1090.000	50.118
       1090.200	CURVE_DATUM	7406602	1090.200	50.522
       1090.400	CURVE_DATUM	7406602	1090.400	52.838
       1090.600	CURVE_DATUM	7406602	1090.600	56.069
       1090.800	CURVE_DATUM	7406602	1090.800	58.887
       1091.000	CURVE_DATUM	7406602	1091.000	59.977
       1091.200	CURVE_DATUM	7406602	1091.200	59.699
       1091.400	CURVE_DATUM	7406602	1091.400	58.029
       1091.600	CURVE_DATUM	7406602	1091.600	56.616
       1091.800	CURVE_DATUM	7406602	1091.800	55.062
       1092.000	CURVE_DATUM	7406602	1092.000	55.500
       1092.200	CURVE_DATUM	7406602	1092.200	56.032
       1092.400	CURVE_DATUM	7406602	1092.400	56.486
       1092.600	CURVE_DATUM	7406602	1092.600	56.690
       1092.800	CURVE_DATUM	7406602	1092.800	60.307
       1093.000	CURVE_DATUM	7406602	1093.000	61.884
       1093.200	CURVE_DATUM	7406602	1093.200	58.387
       1093.400	CURVE_DATUM	7406602	1093.400	57.835
       1093.600	CURVE_DATUM	7406602	1093.600	57.513
       1093.800	CURVE_DATUM	7406602	1093.800	57.513
       1094.000	CURVE_DATUM	7406602	1094.000	57.513
       1094.200	CURVE_DATUM	7406602	1094.200	57.318
       1094.400	CURVE_DATUM	7406602	1094.400	56.701
       1094.600	CURVE_DATUM	7406602	1094.600	57.788
       1094.800	CURVE_DATUM	7406602	1094.800	58.478
       1095.000	CURVE_DATUM	7406602	1095.000	59.125
       1095.200	CURVE_DATUM	7406602	1095.200	59.428
       1095.400	CURVE_DATUM	7406602	1095.400	60.209
       1095.600	CURVE_DATUM	7406602	1095.600	53.300
       1095.800	CURVE_DATUM	7406602	1095.800	54.814
       1096.000	CURVE_DATUM	7406602	1096.000	54.253
       1096.200	CURVE_DATUM	7406602	1096.200	55.001
       1096.400	CURVE_DATUM	7406602	1096.400	56.279
       1096.600	CURVE_DATUM	7406602	1096.600	58.803
       1096.800	CURVE_DATUM	7406602	1096.800	59.156
       1097.000	CURVE_DATUM	7406602	1097.000	58.626
       1097.200	CURVE_DATUM	7406602	1097.200	55.175
       1097.400	CURVE_DATUM	7406602	1097.400	55.581
       1097.600	CURVE_DATUM	7406602	1097.600	59.156
       1097.800	CURVE_DATUM	7406602	1097.800	59.156
       1098.000	CURVE_DATUM	7406602	1098.000	59.156
       1098.200	CURVE_DATUM	7406602	1098.200	60.368
       1098.400	CURVE_DATUM	7406602	1098.400	58.587
       1098.600	CURVE_DATUM	7406602	1098.600	57.847
       1098.800	CURVE_DATUM	7406602	1098.800	57.905
       1099.000	CURVE_DATUM	7406602	1099.000	59.331
       1099.200	CURVE_DATUM	7406602	1099.200	59.874
       1099.400	CURVE_DATUM	7406602	1099.400	57.210
       1099.600	CURVE_DATUM	7406602	1099.600	57.031
       1099.800	CURVE_DATUM	7406602	1099.800	58.134
       1100.000	CURVE_DATUM	7406602	1100.000	58.334
       1100.200	CURVE_DATUM	7406602	1100.200	58.334
       1100.400	CURVE_DATUM	7406602	1100.400	58.334
       1100.600	CURVE_DATUM	7406602	1100.600	58.334
       1100.800	CURVE_DATUM	7406602	1100.800	58.334
       1101.000	CURVE_DATUM	7406602	1101.000	58.304
       1101.200	CURVE_DATUM	7406602	1101.200	57.823
       1101.400	CURVE_DATUM	7406602	1101.400	57.516
       1101.600	CURVE_DATUM	7406602	1101.600	57.829
       1101.800	CURVE_DATUM	7406602	1101.800	58.256
       1102.000	CURVE_DATUM	7406602	1102.000	58.388
       1102.200	CURVE_DATUM	7406602	1102.200	58.762
       1102.400	CURVE_DATUM	7406602	1102.400	59.362
       1102.600	CURVE_DATUM	7406602	1102.600	60.032
       1102.800	CURVE_DATUM	7406602	1102.800	60.615
       1103.000	CURVE_DATUM	7406602	1103.000	59.977
       1103.200	CURVE_DATUM	7406602	1103.200	57.722
       1103.400	CURVE_DATUM	7406602	1103.400	55.869
       1103.600	CURVE_DATUM	7406602	1103.600	55.869
       1103.800	CURVE_DATUM	7406602	1103.800	55.986
       1104.000	CURVE_DATUM	7406602	1104.000	56.444
       1104.200	CURVE_DATUM	7406602	1104.200	57.023
       1104.400	CURVE_DATUM	7406602	1104.400	57.478
       1104.600	CURVE_DATUM	7406602	1104.600	56.876
       1104.800	CURVE_DATUM	7406602	1104.800	56.506
       1105.000	CURVE_DATUM	7406602	1105.000	56.136
       1105.200	CURVE_DATUM	7406602	1105.200	56.065
       1105.400	CURVE_DATUM	7406602	1105.400	57.475
       1105.600	CURVE_DATUM	7406602	1105.600	57.211
       1105.800	CURVE_DATUM	7406602	1105.800	56.925
       1106.000	CURVE_DATUM	7406602	1106.000	56.725
       1106.200	CURVE_DATUM	7406602	1106.200	57.371
       1106.400	CURVE_DATUM	7406602	1106.400	59.122
       1106.600	CURVE_DATUM	7406602	1106.600	57.699
       1106.800	CURVE_DATUM	7406602	1106.800	55.991
       1107.000	CURVE_DATUM	7406602	1107.000	55.048
       1107.200	CURVE_DATUM	7406602	1107.200	55.048
       1107.400	CURVE_DATUM	7406602	1107.400	55.048
       1107.600	CURVE_DATUM	7406602	1107.600	55.088
       1107.800	CURVE_DATUM	7406602	1107.800	55.803
       1108.000	CURVE_DATUM	7406602	1108.000	56.406
       1108.200	CURVE_DATUM	7406602	1108.200	57.868
       1108.400	CURVE_DATUM	7406602	1108.400	59.502
       1108.600	CURVE_DATUM	7406602	1108.600	59.764
       1108.800	CURVE_DATUM	7406602	1108.800	59.416
       1109.000	CURVE_DATUM	7406602	1109.000	55.742
       1109.200	CURVE_DATUM	7406602	1109.200	54.725
       1109.400	CURVE_DATUM	7406602	1109.400	54.306
       1109.600	CURVE_DATUM	7406602	1109.600	60.644
       1109.800	CURVE_DATUM	7406602	1109.800	61.109
       1110.000	CURVE_DATUM	7406602	1110.000	59.260
       1110.200	CURVE_DATUM	7406602	1110.200	57.678
       1110.400	CURVE_DATUM	7406602	1110.400	57.513
       1110.600	CURVE_DATUM	7406602	1110.600	57.513
       1110.800	CURVE_DATUM	7406602	1110.800	58.456
       1111.000	CURVE_DATUM	7406602	1111.000	60.799
       1111.200	CURVE_DATUM	7406602	1111.200	59.384
       1111.400	CURVE_DATUM	7406602	1111.400	57.589
       1111.600	CURVE_DATUM	7406602	1111.600	60.231
       1111.800	CURVE_DATUM	7406602	1111.800	60.877
       1112.000	CURVE_DATUM	7406602	1112.000	57.161
       1112.200	CURVE_DATUM	7406602	1112.200	56.462
       1112.400	CURVE_DATUM	7406602	1112.400	57.868
       1112.600	CURVE_DATUM	7406602	1112.600	60.719
       1112.800	CURVE_DATUM	7406602	1112.800	61.280
       1113.000	CURVE_DATUM	7406602	1113.000	59.355
       1113.200	CURVE_DATUM	7406602	1113.200	60.589
       1113.400	CURVE_DATUM	7406602	1113.400	62.279
       1113.600	CURVE_DATUM	7406602	1113.600	58.179
       1113.800	CURVE_DATUM	7406602	1113.800	57.751
       1114.000	CURVE_DATUM	7406602	1114.000	58.610
       1114.200	CURVE_DATUM	7406602	1114.200	59.155
       1114.400	CURVE_DATUM	7406602	1114.400	57.578
       1114.600	CURVE_DATUM	7406602	1114.600	56.785
       1114.800	CURVE_DATUM	7406602	1114.800	57.741
       1115.000	CURVE_DATUM	7406602	1115.000	54.364
       1115.200	CURVE_DATUM	7406602	1115.200	58.092
       1115.400	CURVE_DATUM	7406602	1115.400	57.162
       1115.600	CURVE_DATUM	7406602	1115.600	55.440
       1115.800	CURVE_DATUM	7406602	1115.800	54.304
       1116.000	CURVE_DATUM	7406602	1116.000	54.313
       1116.200	CURVE_DATUM	7406602	1116.200	54.680
       1116.400	CURVE_DATUM	7406602	1116.400	55.223
       1116.600	CURVE_DATUM	7406602	1116.600	55.815
       1116.800	CURVE_DATUM	7406602	1116.800	56.332
       1117.000	CURVE_DATUM	7406602	1117.000	56.647
       1117.200	CURVE_DATUM	7406602	1117.200	56.704
       1117.400	CURVE_DATUM	7406602	1117.400	58.256
       1117.600	CURVE_DATUM	7406602	1117.600	60.399
       1117.800	CURVE_DATUM	7406602	1117.800	60.799
       1118.000	CURVE_DATUM	7406602	1118.000	59.736
       1118.200	CURVE_DATUM	7406602	1118.200	56.867
       1118.400	CURVE_DATUM	7406602	1118.400	54.148
       1118.600	CURVE_DATUM	7406602	1118.600	53.405
       1118.800	CURVE_DATUM	7406602	1118.800	54.707
       1119.000	CURVE_DATUM	7406602	1119.000	58.351
       1119.200	CURVE_DATUM	7406602	1119.200	59.977
       1119.400	CURVE_DATUM	7406602	1119.400	59.747
       1119.600	CURVE_DATUM	7406602	1119.600	58.890
       1119.800	CURVE_DATUM	7406602	1119.800	57.720
       1120.000	CURVE_DATUM	7406602	1120.000	56.581
       1120.200	CURVE_DATUM	7406602	1120.200	55.778
       1120.400	CURVE_DATUM	7406602	1120.400	55.221
       1120.600	CURVE_DATUM	7406602	1120.600	55.668
       1120.800	CURVE_DATUM	7406602	1120.800	55.869
       1121.000	CURVE_DATUM	7406602	1121.000	55.927
       1121.200	CURVE_DATUM	7406602	1121.200	56.805
       1121.400	CURVE_DATUM	7406602	1121.400	58.254
       1121.600	CURVE_DATUM	7406602	1121.600	59.642
       1121.800	CURVE_DATUM	7406602	1121.800	62.307
       1122.000	CURVE_DATUM	7406602	1122.000	56.475
       1122.200	CURVE_DATUM	7406602	1122.200	55.322
       1122.400	CURVE_DATUM	7406602	1122.400	53.810
       1122.600	CURVE_DATUM	7406602	1122.600	56.274
       1122.800	CURVE_DATUM	7406602	1122.800	57.774
       1123.000	CURVE_DATUM	7406602	1123.000	56.578
       1123.200	CURVE_DATUM	7406602	1123.200	55.303
       1123.400	CURVE_DATUM	7406602	1123.400	56.648
       1123.600	CURVE_DATUM	7406602	1123.600	55.629
       1123.800	CURVE_DATUM	7406602	1123.800	56.228
       1124.000	CURVE_DATUM	7406602	1124.000	57.226
       1124.200	CURVE_DATUM	7406602	1124.200	56.107
       1124.400	CURVE_DATUM	7406602	1124.400	59.347
       1124.600	CURVE_DATUM	7406602	1124.600	59.330
       1124.800	CURVE_DATUM	7406602	1124.800	57.088
       1125.000	CURVE_DATUM	7406602	1125.000	59.091
       1125.200	CURVE_DATUM	7406602	1125.200	57.512
       1125.400	CURVE_DATUM	7406602	1125.400	58.945
       1125.600	CURVE_DATUM	7406602	1125.600	59.717
       1125.800	CURVE_DATUM	7406602	1125.800	59.527
       1126.000	CURVE_DATUM	7406602	1126.000	59.801
       1126.200	CURVE_DATUM	7406602	1126.200	60.364
       1126.400	CURVE_DATUM	7406602	1126.400	59.052
       1126.600	CURVE_DATUM	7406602	1126.600	57.549
       1126.800	CURVE_DATUM	7406602	1126.800	59.061
       1127.000	CURVE_DATUM	7406602	1127.000	59.156
       1127.200	CURVE_DATUM	7406602	1127.200	58.852
       1127.400	CURVE_DATUM	7406602	1127.400	57.759
       1127.600	CURVE_DATUM	7406602	1127.600	56.495
       1127.800	CURVE_DATUM	7406602	1127.800	55.314
       1128.000	CURVE_DATUM	7406602	1128.000	55.758
       1128.200	CURVE_DATUM	7406602	1128.200	56.975
       1128.400	CURVE_DATUM	7406602	1128.400	59.347
       1128.600	CURVE_DATUM	7406602	1128.600	59.635
       1128.800	CURVE_DATUM	7406602	1128.800	59.877
       1129.000	CURVE_DATUM	7406602	1129.000	59.977
       1129.200	CURVE_DATUM	7406602	1129.200	59.980
       1129.400	CURVE_DATUM	7406602	1129.400	60.700
       1129.600	CURVE_DATUM	7406602	1129.600	59.836
       1129.800	CURVE_DATUM	7406602	1129.800	59.213
       1130.000	CURVE_DATUM	7406602	1130.000	59.612
       1130.200	CURVE_DATUM	7406602	1130.200	59.998
       1130.400	CURVE_DATUM	7406602	1130.400	60.778
       1130.600	CURVE_DATUM	7406602	1130.600	59.707
       1130.800	CURVE_DATUM	7406602	1130.800	59.247
       1131.000	CURVE_DATUM	7406602	1131.000	60.586
       1131.200	CURVE_DATUM	7406602	1131.200	60.459
       1131.400	CURVE_DATUM	7406602	1131.400	59.013
       1131.600	CURVE_DATUM	7406602	1131.600	57.399
       1131.800	CURVE_DATUM	7406602	1131.800	56.694
       1132.000	CURVE_DATUM	7406602	1132.000	57.453
       1132.200	CURVE_DATUM	7406602	1132.200	57.979
       1132.400	CURVE_DATUM	7406602	1132.400	58.985
       1132.600	CURVE_DATUM	7406602	1132.600	59.156
       1132.800	CURVE_DATUM	7406602	1132.800	59.316
       1133.000	CURVE_DATUM	7406602	1133.000	59.709
       1133.200	CURVE_DATUM	7406602	1133.200	59.972
       1133.400	CURVE_DATUM	7406602	1133.400	61.238
       1133.600	CURVE_DATUM	7406602	1133.600	62.513
       1133.800	CURVE_DATUM	7406602	1133.800	64.842
       1134.000	CURVE_DATUM	7406602	1134.000	67.372
       1134.200	CURVE_DATUM	7406602	1134.200	64.813
       1134.400	CURVE_DATUM	7406602	1134.400	63.475
       1134.600	CURVE_DATUM	7406602	1134.600	61.806
       1134.800	CURVE_DATUM	7406602	1134.800	60.436
       1135.000	CURVE_DATUM	7406602	1135.000	59.977
       1135.200	CURVE_DATUM	7406602	1135.200	55.869
       1135.400	CURVE_DATUM	7406602	1135.400	57.909
       1135.600	CURVE_DATUM	7406602	1135.600	59.156
       1135.800	CURVE_DATUM	7406602	1135.800	55.218
       1136.000	CURVE_DATUM	7406602	1136.000	53.920
       1136.200	CURVE_DATUM	7406602	1136.200	57.550
       1136.400	CURVE_DATUM	7406602	1136.400	59.110
       1136.600	CURVE_DATUM	7406602	1136.600	58.479
       1136.800	CURVE_DATUM	7406602	1136.800	58.284
       1137.000	CURVE_DATUM	7406602	1137.000	58.004
       1137.200	CURVE_DATUM	7406602	1137.200	57.673
       1137.400	CURVE_DATUM	7406602	1137.400	57.513
       1137.600	CURVE_DATUM	7406602	1137.600	57.513
       1137.800	CURVE_DATUM	7406602	1137.800	57.967
       1138.000	CURVE_DATUM	7406602	1138.000	59.970
       1138.200	CURVE_DATUM	7406602	1138.200	61.967
       1138.400	CURVE_DATUM	7406602	1138.400	64.085
       1138.600	CURVE_DATUM	7406602	1138.600	59.058
       1138.800	CURVE_DATUM	7406602	1138.800	60.286
       1139.000	CURVE_DATUM	7406602	1139.000	64.621
       1139.200	CURVE_DATUM	7406602	1139.200	59.346
       1139.400	CURVE_DATUM	7406602	1139.400	56.220
       1139.600	CURVE_DATUM	7406602	1139.600	58.266
       1139.800	CURVE_DATUM	7406602	1139.800	59.211
       1140.000	CURVE_DATUM	7406602	1140.000	59.906
       1140.200	CURVE_DATUM	7406602	1140.200	59.639
       1140.400	CURVE_DATUM	7406602	1140.400	58.687
       1140.600	CURVE_DATUM	7406602	1140.600	58.602
       1140.800	CURVE_DATUM	7406602	1140.800	61.430
       1141.000	CURVE_DATUM	7406602	1141.000	61.180
       1141.200	CURVE_DATUM	7406602	1141.200	59.847
       1141.400	CURVE_DATUM	7406602	1141.400	58.605
       1141.600	CURVE_DATUM	7406602	1141.600	58.394
       1141.800	CURVE_DATUM	7406602	1141.800	58.971
       1142.000	CURVE_DATUM	7406602	1142.000	59.900
       1142.200	CURVE_DATUM	7406602	1142.200	60.854
       1142.400	CURVE_DATUM	7406602	1142.400	61.507
       1142.600	CURVE_DATUM	7406602	1142.600	60.999
       1142.800	CURVE_DATUM	7406602	1142.800	57.588
       1143.000	CURVE_DATUM	7406602	1143.000	55.882
       1143.200	CURVE_DATUM	7406602	1143.200	53.409
       1143.400	CURVE_DATUM	7406602	1143.400	54.995
